Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
671,5182406708,Spukuff,0,81.6,1B Luis Garcia Jr. 2B Luke Keaschall 3B Colson Montgomery C Carson Kelly OF Byron Buxton OF Yordan Alvarez OF James Wood P Cade Cavalli P Kumar Rocker SS Dansby Swanson,,,
671,5182615537,ajb3247,0,81.6,1B Luis Garcia Jr. 2B Travis Bazzana 3B Colson Montgomery C Keibert Ruiz OF Kyle Schwarber OF James Wood OF Daylen Lile P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
673,5182782813,IdkYaB3rn,0,81.5,1B Ryan O'Hearn 2B Jose Altuve 3B Brett Baty C Keibert Ruiz OF Kyle Schwarber OF Yordan Alvarez OF Carson Benge P Peter Lambert P Kumar Rocker SS Trea Turner,,,
673,5182828468,JJFORD86,0,81.5,1B Royce Lewis 2B Jazz Chisholm Jr. 3B Junior Caminero C Carson Kelly OF Yordan Alvarez OF Kerry Carpenter OF Leody Taveras P Casey Mize P Nick Lodolo SS Dansby Swanson,,,
675,5182172283,sportsfanatic89,0,81.25,1B Bryce Harper 2B Bryson Stott 3B Gabriel Arias C Carter Jensen OF James Wood OF Jac Caglianone OF Tyler O'Neill P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
675,5182481881,Lpin16,0,81.25,1B Josh Bell 2B Ozzie Albies 3B Junior Caminero C Keibert Ruiz OF Juan Soto OF Brandon Marsh OF Esmerlyn Valdez P Casey Mize P Cade Cavalli SS Konnor Griffin,,,
675,5182612571,PCFixer123,0,81.25,1B Luis Garcia Jr. 2B Michael Massey 3B Curtis Mead C Salvador Perez OF James Wood OF JJ Bleday OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
675,5182739873,terpterman,0,81.25,1B Luis Garcia Jr. 2B Jose Altuve 3B Coby Mayo C Adley Rutschman OF James Wood OF Taylor Ward OF Tyler O'Neill P Casey Mize P Cade Cavalli SS Gunnar Henderson,,,
679,5182646394,Chapel517,0,81.15,1B Christian Walker 2B Jose Altuve 3B Kevin McGonigle C Keibert Ruiz OF Yordan Alvarez OF Kerry Carpenter OF Daylen Lile P Nolan McLean P Matthew Liberatore SS CJ Abrams,,,
679,5182735347,EGGS4USA,0,81.149994,1B Ben Rice 2B Edwin Arroyo 3B Junior Caminero C Patrick Bailey OF Byron Buxton OF Kahlil Watson OF Cooper Ingle P Joe Ryan P Tanner Bibee SS Konnor Griffin,,,
681,5182817894,JLong456,0,81.1,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Kerry Carpenter OF Jasson Dominguez P Kyle Bradish P Cade Cavalli SS Zach McKinstry,,,
682,5182603787,caffeinated_punk,0,80.950005,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Alec Bohm C Keibert Ruiz OF Kyle Schwarber OF James Wood OF Brandon Marsh P Casey Mize P Kumar Rocker SS CJ Abrams,,,
682,5182706641,JoAndrew,0,80.950005,1B Luis Garcia Jr. 2B Ozzie Albies 3B Alec Bohm C Adley Rutschman OF Taylor Ward OF Brandon Marsh OF JJ Bleday P Casey Mize P Kumar Rocker SS CJ Abrams,,,
682,5182822273,gump_12,0,80.950005,1B Ben Rice 2B Travis Bazzana 3B Nick Gonzales C Drake Baldwin OF Byron Buxton OF Esmerlyn Valdez OF Mike Yastrzemski P Tanner Bibee P Kumar Rocker SS Konnor Griffin,,,
685,5182440196,moldova,0,80.899994,1B Bryce Harper 2B Nicky Lopez 3B Yandy Diaz C Elias Diaz OF Kyle Schwarber OF Brandon Nimmo OF Evan Carter P Joe Ryan P Aaron Nola SS Ezequiel Duran,,,
686,5182375668,usmc0369,0,80.75,1B Michael Busch 2B Ozzie Albies 3B Junior Caminero C Victor Caratini OF Kody Clemens OF Riley Greene OF Esmerlyn Valdez P Casey Mize P Martin Perez SS Dansby Swanson,,,
687,5182792655,downhomedogg,0,80.65,1B Alec Burleson 2B JJ Wetherholt 3B Alec Bohm C Ivan Herrera OF Jordan Walker OF Michael Harris II OF Lars Nootbaar P Casey Mize P Matthew Liberatore SS Elly De La Cruz,,,
688,5182410979,BrentK1092690,0,80.6,1B Sal Stewart 2B Jose Altuve 3B Junior Caminero C Drake Baldwin OF Yordan Alvarez OF Chase DeLauter OF TJ Friedl P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
689,5182805084,stangalang80,0,80.45,1B Jac Caglianone 2B Bryson Stott 3B Alec Bohm C Salvador Perez OF Brandon Marsh OF Lane Thomas OF Gabriel Rincones Jr. P Kyle Bradish P Tanner Bibee SS Bobby Witt Jr.,,,
690,5182579091,boneysp4,0,80.25,1B Luis Garcia Jr. 2B Jorbit Vivas 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Kerry Carpenter OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
690,5182615535,BigBrixey,0,80.25,1B Pete Alonso 2B Jose Tena 3B Coby Mayo C Keibert Ruiz OF James Wood OF Taylor Ward OF Kerry Carpenter P Casey Mize P Cade Cavalli SS Kevin McGonigle,,,
690,5182651173,mgoblue123,0,80.25,1B Luis Garcia Jr. 2B Jose Altuve 3B Curtis Mead C Adley Rutschman OF James Wood OF Daylen Lile OF Cedric Mullins P Casey Mize P Cade Cavalli SS CJ Abrams,,,
690,5182668624,Casey0504,0,80.25,1B Christian Walker 2B Jose Altuve 3B Junior Caminero C Adley Rutschman OF James Wood OF Lane Thomas OF Cam Smith P Casey Mize P Cade Cavalli SS Kevin McGonigle,,,
690,5182788042,cdt123,0,80.25,1B Spencer Torkelson 2B Zach McKinstry 3B Kevin McGonigle C Dillon Dingler OF Jac Caglianone OF Kerry Carpenter OF Lane Thomas P Casey Mize P Cade Cavalli SS Bobby Witt Jr.,,,
690,5182821533,bigwillyxl,0,80.25,1B Alec Burleson 2B JJ Wetherholt 3B Alex Bregman C Ivan Herrera OF Jordan Walker OF Seiya Suzuki OF Trent Grisham P Casey Mize P Cade Cavalli SS Masyn Winn,,,
696,5182430214,mariorea,0,80,1B Pete Alonso 2B Jeremiah Jackson 3B Coby Mayo C Adley Rutschman OF Kerry Carpenter OF Daylen Lile OF Tyler O'Neill P Joe Ryan P Kyle Bradish SS Kevin McGonigle,,,
697,5182519802,trapp365,0,79.95,1B Jonathan Aranda 2B Brett Baty 3B Junior Caminero C Luis Torrens OF Pete Crow-Armstrong OF Seiya Suzuki OF Tyler O'Neill P Nolan McLean P Kyle Bradish SS Josh Rojas,,,
697,5182816306,Randy35,0,79.95,1B Spencer Torkelson 2B Jeremiah Jackson 3B Colt Keith C Carson Kelly OF Pete Crow-Armstrong OF Kody Clemens OF Carson Benge P Nolan McLean P Kyle Bradish SS Dansby Swanson,,,
699,5182695133,rsanetra7,0,79.9,1B Michael Busch 2B Kody Clemens 3B Junior Caminero C J.T. Realmuto OF Yordan Alvarez OF Cam Smith OF Tyrone Taylor P Casey Mize P Javier Assad SS Konnor Griffin,,,
700,5182681967,bigken60,0,79.799995,1B Christian Walker 2B Jose Altuve 3B Alex Bregman C Carson Kelly OF Yordan Alvarez OF Seiya Suzuki OF Cedric Mullins P Joe Ryan P Cade Cavalli SS Gunnar Henderson,,,
700,5182722409,Firesauce11,0,79.799995,1B Luis Garcia Jr. 2B Jeremiah Jackson 3B Coby Mayo C Adley Rutschman OF James Wood OF Sam Antonacci OF Tyler O'Neill P Joe Ryan P Cade Cavalli SS Gunnar Henderson,,,
702,5182637390,Futterstuff,0,79.75,1B Salvador Perez 2B Ozzie Albies 3B Kevin McGonigle C Dillon Dingler OF Kerry Carpenter OF Dominic Smith OF Esmerlyn Valdez P Casey Mize P Martin Perez SS Bobby Witt Jr.,,,
703,5182804832,catfish3735,0,79.5,1B Matt Olson 2B Brandon Lowe 3B Sal Stewart C Carson Kelly OF Taylor Ward OF Brandon Nimmo OF Esmerlyn Valdez P Aaron Nola P Martin Perez SS CJ Abrams,,,
704,5182677305,apowers93,0,79.45,1B Ben Rice 2B Jose Fermin 3B Alex Bregman C Carson Kelly OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Kyle Bradish P Casey Mize SS Kevin McGonigle,,,
705,5182593121,bell267ben,0,79.35,1B Bryce Harper 2B Michael Massey 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF James Wood OF Esmerlyn Valdez P Kyle Bradish P Nick Lodolo SS Konnor Griffin,,,
706,5182497581,BigPod,0,79.25,1B Luis Garcia Jr. 2B Jose Altuve 3B Kevin McGonigle C Carter Jensen OF James Wood OF Daylen Lile OF Tyler O'Neill P Casey Mize P Cade Cavalli SS CJ Abrams,,,
706,5182678029,doughman124,0,79.25,1B Pete Alonso 2B Zach McKinstry 3B Kevin McGonigle C Adley Rutschman OF Taylor Ward OF Riley Greene OF Tyler O'Neill P Casey Mize P Cade Cavalli SS Gunnar Henderson,,,
708,5182734201,bulldozed,0,79.1,1B Ryan O'Hearn 2B Ozzie Albies 3B Jose Caballero C Endy Rodriguez OF Cody Bellinger OF Kody Clemens OF Michael Harris II P Kyle Bradish P Cade Cavalli SS Colson Montgomery,,,
709,5182714795,toby2977,0,79.05,1B Bryce Harper 2B Bryson Stott 3B Eugenio Suarez C Kyle Teel OF Bryan Reynolds OF Seiya Suzuki OF Jasson Dominguez P Javier Assad P Martin Perez SS Bo Bichette,,,
710,5182396150,Bigsacks2414,0,78.799995,1B Pete Alonso 2B Josh Smith 3B Coby Mayo C Adley Rutschman OF Taylor Ward OF Daylen Lile OF Jeremiah Jackson P Joe Ryan P Cade Cavalli SS Bobby Witt Jr.,,,
711,5182399866,Andrewmorin38,0,78.75,1B Christian Walker 2B Jose Altuve 3B Bo Bichette C Francisco Alvarez OF Yordan Alvarez OF Cody Bellinger OF Jose Caballero P Nolan McLean P Cade Cavalli SS Francisco Lindor,,,
711,5182743619,Ravenkidd33,0,78.75,1B Ben Rice 2B Jose Altuve 3B Eugenio Suarez C Kyle Teel OF Cody Bellinger OF JJ Bleday OF Austin Martin P Nolan McLean P Cade Cavalli SS CJ Abrams,,,
713,5182770832,bassman10lb,0,78.6,1B Ben Rice 2B Kody Clemens 3B Josh Jung C Kyle Teel OF Kyle Schwarber OF Bryan Reynolds OF Michael Harris II P Cade Cavalli P Kumar Rocker SS Colson Montgomery,,,
714,5182689849,chuckface8,0,78.25,1B Luis Garcia Jr. 2B Zach McKinstry 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Kerry Carpenter OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
714,5182737498,EEErhino,0,78.25,1B Luis Garcia Jr. 2B Zach McKinstry 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Kerry Carpenter OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
714,5182828977,SpArTaN28th,0,78.25,1B Josh Bell 2B Kody Clemens 3B Junior Caminero C Elias Diaz OF Byron Buxton OF Riley Greene OF Kerry Carpenter P Casey Mize P Cade Cavalli SS Masyn Winn,,,
717,5182619773,mwsebastian,0,78.15,1B Joc Pederson 2B Luke Keaschall 3B Junior Caminero C Carter Jensen OF Yordan Alvarez OF Taylor Trammell OF Cam Smith P Casey Mize P Peter Lambert SS Francisco Lindor,,,
717,5182822918,exjarhead,0,78.149994,1B Alec Burleson 2B JJ Wetherholt 3B Brooks Lee C Carter Jensen OF Daylen Lile OF Cedric Mullins OF Luke Keaschall P Joe Ryan P Tanner Bibee SS Masyn Winn,,,
719,5182558588,Jerrylaw,0,78.1,1B Mark Vientos 2B Nick Allen 3B Bo Bichette C Dillon Dingler OF Yordan Alvarez OF Esmerlyn Valdez OF Victor Mesa Jr. P Nolan McLean P Casey Mize SS Kevin McGonigle,,,
719,5182583692,flyswatter613,0,78.1,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Adley Rutschman OF Yordan Alvarez OF Riley Greene OF Tyler O'Neill P Kyle Bradish P Cade Cavalli SS Kevin McGonigle,,,
719,5182779031,tvielkin,0,78.1,1B Luis Garcia Jr. 2B Jose Altuve 3B Alec Bohm C Kyle Teel OF Yordan Alvarez OF James Wood OF Tyler O'Neill P Kyle Bradish P Cade Cavalli SS Trea Turner,,,
719,5182803423,sunsemparchi,0,78.1,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nick Gonzales C Endy Rodriguez OF James Wood OF Ryan O'Hearn OF Daylen Lile P Martin Perez P Kumar Rocker SS CJ Abrams,,,
723,5182525220,teddyruxpin6969,0,77.950005,1B Josh Bell 2B JJ Wetherholt 3B Junior Caminero C Carter Jensen OF Bryan Reynolds OF Justin Crawford OF Gabriel Rincones Jr. P Casey Mize P Kumar Rocker SS CJ Abrams,,,
724,5182390967,Gsmoney2469,0,77.85,1B Bryce Harper 2B Bryson Stott 3B Curtis Mead C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Jake Mangum P Nick Lodolo P Kumar Rocker SS Trea Turner,,,
725,5182823983,KinGBerDinE,0,77.8,1B Sal Stewart 2B Travis Bazzana 3B Nick Gonzales C Ivan Herrera OF Bryan Reynolds OF JJ Bleday OF Jasson Dominguez P Casey Mize P Bubba Chandler SS Konnor Griffin,,,
725,5182405430,RINO19,0,77.799995,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Caballero C Dillon Dingler OF Juan Soto OF Trent Grisham OF A.J. Ewing P Peter Lambert P Cade Cavalli SS Max Schuemann,,,
725,5182434171,bbrvan,0,77.799995,1B Jac Caglianone 2B Michael Massey 3B Alec Bohm C Carter Jensen OF Kyle Schwarber OF Lane Thomas OF Isaac Collins P Joe Ryan P Cade Cavalli SS Trea Turner,,,
728,5182284387,r_howell21,0,77.75,1B Pete Alonso 2B Nico Hoerner 3B Coby Mayo C Carson Kelly OF Taylor Ward OF Seiya Suzuki OF Tyler O'Neill P Kyle Bradish P Javier Assad SS Francisco Lindor,,,
729,5182664872,Pittsburghese,0,77.6,1B Ryan O'Hearn 2B Brandon Lowe 3B Colson Montgomery C Endy Rodriguez OF Brandon Marsh OF Cedric Mullins OF Esmerlyn Valdez P Kyle Bradish P Martin Perez SS Dansby Swanson,,,
730,5182760126,vicxy10,0,77.5,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF James Wood OF Daylen Lile P Joe Ryan P Kumar Rocker SS Josh Rojas,,,
731,5182373726,cecilspringer,0,77.45,1B Christian Walker 2B Ozzie Albies 3B Nick Gonzales C Salvador Perez OF Jac Caglianone OF Michael Harris II OF Carson Benge P Kyle Bradish P Tanner Bibee SS Anthony Volpe,,,
732,5182384361,Double_L,0,77.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Keibert Ruiz OF Daylen Lile OF Dylan Crews OF Gabriel Rincones Jr. P Ryan Weathers P Kyle Bradish SS Trea Turner,,,
732,5182444269,UndisputablE,0,77.25,1B Mark Vientos 2B Nico Hoerner 3B Alex Bregman C Carter Jensen OF Kyle Schwarber OF Jac Caglianone OF Tyrone Taylor P Casey Mize P Cade Cavalli SS Bobby Witt Jr.,,,
732,5182731857,scrub69,0,77.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Keibert Ruiz OF Daylen Lile OF Dylan Crews OF Gabriel Rincones Jr. P Ryan Weathers P Kyle Bradish SS Trea Turner,,,
732,5182748155,LjTexasAggies,0,77.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Keibert Ruiz OF Daylen Lile OF Dylan Crews OF Gabriel Rincones Jr. P Ryan Weathers P Kyle Bradish SS Trea Turner,,,
732,5182763438,edtwandmac,0,77.25,1B Luis Garcia Jr. 2B Jose Tena 3B Jorbit Vivas C Carter Jensen OF James Wood OF Brandon Marsh OF Jac Caglianone P Casey Mize P Cade Cavalli SS CJ Abrams,,,
732,5182816162,LUE92,0,77.25,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Keibert Ruiz OF Daylen Lile OF Dylan Crews OF Gabriel Rincones Jr. P Ryan Weathers P Kyle Bradish SS Trea Turner,,,
738,5182707455,dgdean1,0,77.149994,1B Jonathan Aranda 2B Jose Altuve 3B Junior Caminero C Drake Baldwin OF Yordan Alvarez OF Chandler Simpson OF Cedric Mullins P Nick Lodolo P Cade Cavalli SS Ben Williamson,,,
739,5182487904,MusicPoisoning,0,76.950005,1B Josh Bell 2B Nico Hoerner 3B Alex Bregman C Elias Diaz OF Pete Crow-Armstrong OF Yordan Alvarez OF Seiya Suzuki P Casey Mize P Kumar Rocker SS Dansby Swanson,,,
740,5182727229,Pbrain,0,76.85,1B Josh Bell 2B Jose Altuve 3B Bo Bichette C Ivan Herrera OF Yordan Alvarez OF James Wood OF Brandon Marsh P Nick Lodolo P Kumar Rocker SS CJ Abrams,,,
741,5182420216,brockmj211,0,76.6,1B Bryce Harper 2B Travis Bazzana 3B Blaze Alexander C Carter Jensen OF James Wood OF Jordan Walker OF Sam Antonacci P Cade Cavalli P Kumar Rocker SS Konnor Griffin,,,
741,5182645204,StayWiggins,0,76.6,1B Mark Vientos 2B Daniel Schneemann 3B Junior Caminero C Carson Kelly OF Juan Soto OF Jac Caglianone OF Lane Thomas P Casey Mize P Tanner Bibee SS Francisco Lindor,,,
741,5182655793,SoonersUnite,0,76.6,1B Jac Caglianone 2B Michael Massey 3B Isaac Paredes C Endy Rodriguez OF Sam Antonacci OF Kerry Carpenter OF Steven Kwan P Casey Mize P Tanner Bibee SS Bobby Witt Jr.,,,
741,5182819181,CLIU1980,0,76.6,1B Luis Garcia Jr. 2B Kody Clemens 3B Kevin McGonigle C Ivan Herrera OF Cody Bellinger OF Sam Antonacci OF Nathan Church P Casey Mize P Tanner Bibee SS Konnor Griffin,,,
745,5182796470,molson36,0,76.35,1B Christian Walker 2B Luke Keaschall 3B Eugenio Suarez C Tyler Stephenson OF Kyle Schwarber OF Yordan Alvarez OF Noelvi Marte P Casey Mize P Aaron Nola SS Dansby Swanson,,,
746,5182385131,justink10s,0,76.25,1B Luis Garcia Jr. 2B Bryan Torres 3B Kevin McGonigle C Keibert Ruiz OF James Wood OF Jac Caglianone OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
746,5182430393,jer4940,0,76.25,1B Luis Garcia Jr. 2B Daniel Schneemann 3B Alec Bohm C Carter Jensen OF James Wood OF Juan Soto OF Cedric Mullins P Casey Mize P Cade Cavalli SS Trea Turner,,,
746,5182543786,jlilley04,0,76.25,1B Bryce Harper 2B Nicky Lopez 3B Junior Caminero C Carson Kelly OF Byron Buxton OF Riley Greene OF Noelvi Marte P Casey Mize P Cade Cavalli SS Masyn Winn,,,
746,5182555514,leadoffhitter4ss,0,76.25,1B Jac Caglianone 2B Zach McKinstry 3B Colson Montgomery C Carter Jensen OF Byron Buxton OF Tyrone Taylor OF LaMonte Wade Jr. P Nolan McLean P Martin Perez SS Bobby Witt Jr.,,,
746,5182828651,cbailey1125,0,76.25,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Adley Rutschman OF James Wood OF Riley Greene OF Cam Smith P Casey Mize P Cade Cavalli SS Trea Turner,,,
751,5182651296,mallen2010,0,76.149994,1B Michael Busch 2B Nico Hoerner 3B Yandy Diaz C Carson Kelly OF Seiya Suzuki OF Brandon Nimmo OF Andrew Benintendi P Joe Ryan P Tanner Bibee SS Dansby Swanson,,,
752,5182726309,TobyTucker,0,75.95,1B Mark Vientos 2B Nico Hoerner 3B Alex Bregman C Patrick Bailey OF Brandon Marsh OF Ian Happ OF Seiya Suzuki P Joe Ryan P Ryan Weathers SS Dansby Swanson,,,
752,5182798027,jkingcardfan76,0,75.95,1B Luis Garcia Jr. 2B Nasim Nunez 3B Alec Bohm C J.T. Realmuto OF James Wood OF Daylen Lile OF Gabriel Rincones Jr. P Nolan McLean P Kyle Bradish SS Trea Turner,,,
754,5182652649,lichter17,0,75.799995,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Victor Caratini OF Byron Buxton OF Brandon Marsh OF James Outman P Joe Ryan P Cade Cavalli SS Trea Turner,,,
755,5182823037,papa-sports-39,0,75.75,1B Sal Stewart 2B JJ Wetherholt 3B Kevin McGonigle C Carter Jensen OF Trent Grisham OF Sam Antonacci OF Kameron Misner P Casey Mize P Martin Perez SS Colson Montgomery,,,
756,5182504900,nbarrjr,0,75.700005,1B Alec Burleson 2B Ben Williamson 3B Junior Caminero C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Cam Smith P Aaron Nola P Kumar Rocker SS Masyn Winn,,,
757,5182538476,starmap3333,0,75.649994,1B Mark Vientos 2B Nicky Lopez 3B Junior Caminero C Patrick Bailey OF Ian Happ OF Seiya Suzuki OF Sam Antonacci P Joe Ryan P Nolan McLean SS Dansby Swanson,,,
758,5182666940,LTskelter,0,75.6,1B Matt Olson 2B Ozzie Albies 3B Sal Stewart C Drake Baldwin OF Michael Harris II OF JJ Bleday OF Dominic Smith P Cade Cavalli P Kumar Rocker SS Elly De La Cruz,,,
759,5182778032,paultodd,0,75.5,1B Sal Stewart 2B Edwin Arroyo 3B Brett Baty C Tyler Stephenson OF Byron Buxton OF Yordan Alvarez OF Brandon Nimmo P Casey Mize P Nick Lodolo SS Elly De La Cruz,,,
760,5182593715,KenTasch,0,75.450005,1B Bryce Harper 2B Bryson Stott 3B Junior Caminero C Kyle Teel OF Daylen Lile OF Justin Crawford OF Gabriel Rincones Jr. P Nolan McLean P Kumar Rocker SS CJ Abrams,,,
761,5182421603,KC_EMAW007,0,75.25,1B Luis Garcia Jr. 2B Jose Tena 3B Alec Bohm C Carter Jensen OF James Wood OF Brandon Marsh OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
761,5182606433,bmosley21,0,75.25,1B Luis Garcia Jr. 2B Zach McKinstry 3B Curtis Mead C Hunter Feduccia OF James Wood OF Daylen Lile OF Victor Mesa Jr. P Ryan Weathers P Kyle Bradish SS CJ Abrams,,,
761,5182739919,austinturner773,0,75.25,1B Luis Garcia Jr. 2B Michael Massey 3B Curtis Mead C Carter Jensen OF James Wood OF Daylen Lile OF Esmerlyn Valdez P Casey Mize P Cade Cavalli SS CJ Abrams,,,
761,5182787406,redbrick22,0,75.25,1B Luis Garcia Jr. 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Yordan Alvarez OF James Wood OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
761,5182798890,sasmallen,0,75.25,1B Bryce Harper 2B Jeremiah Jackson 3B Gabriel Arias C Carson Kelly OF Yordan Alvarez OF James Wood OF Trent Grisham P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
761,5182806487,jakethesnake83,0,75.25,1B Mark Vientos 2B Jose Altuve 3B Junior Caminero C Carson Kelly OF Yordan Alvarez OF James Wood OF Tyrone Taylor P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
761,5182819906,Woah_Kemosabe,0,75.25,1B Royce Lewis 2B Bryson Stott 3B Junior Caminero C Carter Jensen OF Seiya Suzuki OF Kerry Carpenter OF Daylen Lile P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
768,5182488388,nycgator12,0,75.149994,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Yordan Alvarez OF Riley Greene P Nick Lodolo P Cade Cavalli SS Trea Turner,,,
768,5182553515,aylsg,0,75.149994,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Yordan Alvarez OF Riley Greene P Nick Lodolo P Cade Cavalli SS Trea Turner,,,
768,5182761547,xXxPLOSIVE,0,75.149994,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Yordan Alvarez OF Riley Greene P Nick Lodolo P Cade Cavalli SS Trea Turner,,,
768,5182783940,jasper55,0,75.149994,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Yordan Alvarez OF Riley Greene P Nick Lodolo P Cade Cavalli SS Trea Turner,,,
772,5182492033,Goatropers,0,75.1,1B Bryce Harper 2B Nico Hoerner 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Justin Crawford OF Gabriel Rincones Jr. P Nolan McLean P Casey Mize SS Dansby Swanson,,,
773,5182686484,Lamps_Up_77,0,74.85,1B Royce Lewis 2B Jose Tena 3B Alec Bohm C Carter Jensen OF Byron Buxton OF Yordan Alvarez OF James Wood P Nick Lodolo P Kumar Rocker SS CJ Abrams,,,
774,5182409119,AJSuperman,0,74.8,1B Luis Garcia Jr. 2B Jeremiah Jackson 3B Junior Caminero C Keibert Ruiz OF James Wood OF Daylen Lile OF Tyler O'Neill P Kyle Bradish P Kumar Rocker SS CJ Abrams,,,
775,5182767398,hallofballer,0,74.75,1B Luis Garcia Jr. 2B Bryson Stott 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Brandon Marsh OF Cedric Mullins P Nolan McLean P Cade Cavalli SS Trea Turner,,,
776,5182534462,dob1105,0,74.5,1B Bryce Harper 2B Jeremiah Jackson 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Kyle Schwarber OF Kevin Alcantara P Peter Lambert P Kumar Rocker SS Trea Turner,,,
776,5182658084,cubmann11,0,74.5,1B Luis Garcia Jr. 2B Richie Palacios 3B Kevin McGonigle C Endy Rodriguez OF Byron Buxton OF Kyle Schwarber OF Esmerlyn Valdez P Tanner Bibee P Nick Lodolo SS Konnor Griffin,,,
778,5182678466,trigger5,0,74.4,1B Jac Caglianone 2B Edwin Arroyo 3B Junior Caminero C Endy Rodriguez OF Daylen Lile OF A.J. Ewing OF Cedric Mullins P Ryan Weathers P Casey Mize SS Konnor Griffin,,,
779,5182532360,Ibn1031,0,74.25,1B Spencer Torkelson 2B Jose Tena 3B Blaze Alexander C Adley Rutschman OF James Wood OF Juan Soto OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
779,5182549285,Sanford71,0,74.25,1B Alec Burleson 2B Ozzie Albies 3B Miguel Vargas C Adley Rutschman OF James Wood OF Daylen Lile OF Nathan Church P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
