Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5180453024,Ctracefan,0,135.65,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Ian Seymour SS Taylor Walls,,Ty France,1B,2.35%,3
102,5180171009,jwassil28,0,135.6,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Elias Diaz OF Shohei Ohtani OF Victor Mesa Jr. OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Josh Lowe,OF,2.35%,0
102,5180454173,erdmannb,0,135.6,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Kyle Higashioka OF Teoscar Hernandez OF Tommy Edman OF Andrew Benintendi P Bryce Miller P Nathan Eovaldi SS Masyn Winn,,Masyn Winn,SS,2.19%,15
102,5180492414,schalutz,0,135.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Julio Rodriguez OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Nathan Church,OF,2.02%,16
102,5180583424,chensley72,0,135.6,1B Alec Burleson 2B Fernando Tatis Jr. 3B Junior Caminero C Ivan Herrera OF Lars Nootbaar OF Victor Mesa Jr. OF Nathan Church P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Dominic Smith,OF,1.93%,13
102,5180691756,zach2834,0,135.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Julio Rodriguez OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Jimmy Crooks,C,1.85%,3
102,5180706695,TRGRenegades,0,135.6,1B Jonathan Aranda 2B Chase Meidroth 3B Junior Caminero C Hunter Feduccia OF Jordan Walker OF Andrew Benintendi OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Zach McKinstry,SS,1.68%,12
102,5180716728,Fan670theSCORE,0,135.6,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C Elias Diaz OF Shohei Ohtani OF Julio Rodriguez OF Dominic Canzone P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,Hurston Waldrep,P,1.68%,9.8
102,5180721363,foosballr,0,135.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Julio Rodriguez OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Gabriel Arias,3B,1.68%,5
102,5180729720,wesol33,0,135.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Julio Rodriguez OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Patrick Bailey,C,1.43%,10
102,5180736846,cjweber57,0,135.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Julio Rodriguez OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Hao-Yu Lee,2B,1.35%,16
102,5180749694,Heezybaby420,0,135.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Drake Baldwin OF Julio Rodriguez OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Spencer Torkelson,1B,1.35%,3
102,5180768425,kruserd,0,135.6,1B Shohei Ohtani 2B Ozzie Albies 3B Josh Jung C Elias Diaz OF Sam Antonacci OF Michael Harris II OF Lars Nootbaar P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,Stephen Kolek,P,1.18%,-4.5
114,5180710689,kfahey42,0,134.85,1B Jake Burger 2B Chase Meidroth 3B Max Muncy C Dalton Rushing OF Jordan Walker OF Kerry Carpenter OF Isaac Collins P Bryce Miller P Dustin May SS Colson Montgomery,,Gavin Sheets,1B,1.18%,7
115,5180756148,jgsims,0,134.65,1B Matt Olson 2B Travis Bazzana 3B Josh Jung C Kyle Higashioka OF Randy Arozarena OF Sam Antonacci OF Michael Harris II P Bryce Miller P Ian Seymour SS Taylor Walls,,Kameron Misner,OF,1.18%,0
116,5180296905,expostulate,0,134.6,1B Kyle Manzardo 2B Travis Bazzana 3B Miguel Vargas C Kyle Teel OF Sam Antonacci OF Chase DeLauter OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,Freddy Fermin,C,1.09%,5
116,5180411813,Keendom,0,134.6,1B Kyle Manzardo 2B Fernando Tatis Jr. 3B Junior Caminero C Ivan Herrera OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Alex Freeland,2B,1.01%,0
116,5180432508,briangile,0,134.6,1B Freddie Freeman 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Jordan Walker OF Lars Nootbaar OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Masyn Winn,,Blaze Jordan,3B,0.93%,2
116,5180585224,GQ1NYC,0,134.6,1B Kyle Manzardo 2B Jake Cronenworth 3B Yandy Diaz C Cal Raleigh OF Chandler Simpson OF Cedric Mullins OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,Colt Keith,3B,0.93%,14
116,5180714086,MAA11,0,134.6,1B Freddie Freeman 2B Justin Foscue 3B Max Muncy C Ivan Herrera OF Lars Nootbaar OF Gavin Sheets OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Denzer Guzman,3B,0.84%,3
116,5180725721,paullywallnuts,0,134.6,1B Freddie Freeman 2B Zach McKinstry 3B Gabriel Arias C Patrick Bailey OF Shohei Ohtani OF Andy Pages OF Kyle Tucker P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,Steven Kwan,OF,0.84%,7
122,5180749060,gwbrown1956,0,134.2,1B Freddie Freeman 2B Justin Foscue 3B Max Muncy C Dalton Rushing OF Andy Pages OF Andrew Benintendi OF Cedric Mullins P Bryce Miller P Framber Valdez SS Zach McKinstry,,Cooper Ingle,OF,0.84%,0
123,5180439219,mcafeend,0,133.6,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Yandy Diaz C Hunter Feduccia OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,James Outman,OF,0.84%,0
123,5180467056,LTskelter,0,133.6,1B Kyle Manzardo 2B Travis Bazzana 3B Gabriel Arias C Kyle Teel OF Shohei Ohtani OF Sam Antonacci OF Andrew Benintendi P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,Logan O'Hoppe,C,0.76%,0
123,5180642328,madgreek12,0,133.6,1B Jake Burger 2B Fernando Tatis Jr. 3B Manny Machado C Dillon Dingler OF Jorge Soler OF Alejandro Osuna OF James Outman P Bryce Miller P Nathan Eovaldi SS Mookie Betts,,Wade Meckler,OF,0.67%,0
123,5180717920,bigw575757,0,133.6,1B Freddie Freeman 2B Nicky Lopez 3B Josh Jung C Patrick Bailey OF Shohei Ohtani OF Andy Pages OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,Alejandro Osuna,OF,0.67%,15
123,5180735490,belch4me,0,133.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Elias Diaz OF Julio Rodriguez OF Cedric Mullins OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Jorge Soler,OF,0.67%,3
128,5180608351,MuchAdo,0,133.2,1B Yandy Diaz 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Kyle Tucker OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Brayan Rocchio,,Randy Vasquez,P,0.59%,-6.05
129,5180666830,YoDoggs,0,132.85,1B Alec Burleson 2B JJ Wetherholt 3B Josh Jung C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Gavin Sheets P Bryce Miller P Dustin May SS Ezequiel Duran,,Jo Adell,OF,0.59%,0
130,5180561233,RINO19,0,132.8,1B Ty France 2B Jake Cronenworth 3B Nick Loftin C Dalton Rushing OF Shohei Ohtani OF Andy Pages OF Samad Taylor P Bryce Miller P Slade Cecconi SS Mookie Betts,,Salvador Perez,C,0.50%,0
131,5180374257,mspozto,0,132.6,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Cedric Mullins OF Lane Thomas OF Tristan Peters P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,Nolan Schanuel,1B,0.42%,6
131,5180519579,aklease,0,132.6,1B Jake Burger 2B Travis Bazzana 3B Colson Montgomery C Ivan Herrera OF Sam Antonacci OF Chase DeLauter OF Lars Nootbaar P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,Oswald Peraza,2B,0.42%,0
131,5180583436,takenoprisonersak,0,132.6,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Kyle Teel OF Andy Pages OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Austin Hedges,C,0.34%,0
131,5180718397,Roland_was_a_Warrior,0,132.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Yandy Diaz C Drake Baldwin OF Lars Nootbaar OF Cedric Mullins OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Miguel Rojas,2B,0.25%,0
131,5180756142,trixgold,0,132.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Josh Jung C Kyle Teel OF Julio Rodriguez OF Michael Harris II OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,Blaze Jordan,1B,0.17%,2
136,5180633750,Novak02,0,132.15,1B Freddie Freeman 2B Cole Young 3B J.P. Crawford C Kyle Higashioka OF Kyle Tucker OF Sam Antonacci OF Chandler Simpson P Nathan Eovaldi P Ian Seymour SS Mookie Betts,,Ben Williamson,SS,0.17%,0
137,5180443262,Yooper247,0,131.6,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Kyle Teel OF Sam Antonacci OF Chase DeLauter OF Lars Nootbaar P Bryce Miller P Nathan Eovaldi SS Masyn Winn,,Donovan Walton,2B,0.17%,0
137,5180720685,bionicknee,0,131.6,1B Jake Burger 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Shohei Ohtani OF Jackson Merrill OF Chase DeLauter P Bryce Miller P Nathan Eovaldi SS Xander Bogaerts,,Rodolfo Duran,C,0.17%,0
137,5180769518,Yunghogg_Htx,0,131.6,1B Alec Burleson 2B Fernando Tatis Jr. 3B Blaze Jordan C Jimmy Crooks OF Teoscar Hernandez OF Jackson Merrill OF Samad Taylor P Bryce Miller P Nathan Eovaldi SS Mookie Betts,,Jonny DeLuca,OF,0.17%,0
140,5180413866,mitchelg,0,130.9,1B Jacob Gonzalez 2B Jake Cronenworth 3B Tommy Edman C Kyle Teel OF Shohei Ohtani OF Kyle Tucker OF Riley Greene P Bryce Miller P Roki Sasaki SS Mookie Betts,,Jahmai Jones,OF,0.08%,0
140,5180446141,preeves4,0,130.9,1B Jonathan Aranda 2B Zach McKinstry 3B Max Muncy C Dalton Rushing OF Teoscar Hernandez OF Tommy Edman OF Victor Mesa Jr. P Bryce Miller P Roki Sasaki SS Mookie Betts,,Nick Castellanos,OF,0.08%,0
142,5180398665,20stang00,0,130.6,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B Manny Machado C Cal Raleigh OF Julio Rodriguez OF Jackson Merrill OF Samad Taylor P Bryce Miller P Nathan Eovaldi SS Xander Bogaerts,,Randal Grichuk,OF,0.08%,0
142,5180516947,TinyGiant99,0,130.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF Cedric Mullins OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Bryan Torres,2B,0.08%,2
142,5180551689,ZMAC987,0,130.6,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Patrick Bailey OF Shohei Ohtani OF Andy Pages OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,Andres Munoz,P,0.08%,0.45
142,5180590077,egar15,0,130.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Ivan Herrera OF Dominic Canzone OF Lars Nootbaar OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Kevin McGonigle,,Ryan Vilade,OF,0.08%,0
142,5180634944,bigrudy513,0,130.6,1B Gavin Sheets 2B Fernando Tatis Jr. 3B Josh Jung C Kyle Teel OF Samad Taylor OF Tristan Peters OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,Daniel Schneemann,3B,0.08%,2
147,5180581887,PresidentLeach,0,130.2,1B Jac Caglianone 2B Fernando Tatis Jr. 3B Manny Machado C Carter Jensen OF Cedric Mullins OF Lane Thomas OF Isaac Collins P Bryce Miller P Framber Valdez SS Bobby Witt Jr.,,Sung-Mun Song,SS,0.08%,0
148,5180422423,eaglesnation83,0,129.65,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Dalton Rushing OF Shohei Ohtani OF Victor Mesa Jr. OF Mike Yastrzemski P Bryce Miller P Ian Seymour SS Colt Emerson,,Joey Bart,C,0.08%,0
149,5180202086,qbyrd21,0,129.6,1B Ty France 2B Chase Meidroth 3B Manny Machado C Drake Baldwin OF Andy Pages OF Lane Thomas OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,Jake Rogers,C,0.08%,0
149,5180325938,fatchewbacca,0,129.6,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Shohei Ohtani OF Chandler Simpson OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,Ben Malgeri,OF,0.08%,7
149,5180591218,hsinton,0,129.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Salvador Perez OF Chandler Simpson OF Cedric Mullins OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,Buddy Kennedy,3B,0.08%,0
149,5180602248,brandino800,0,129.6,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Kyle Teel OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,CJ Kayfus,1B,0.08%,0
149,5180708473,timothyandstacy,0,129.6,1B Shohei Ohtani 2B Fernando Tatis Jr. 3B Manny Machado C Kyle Higashioka OF Jackson Merrill OF Samad Taylor OF Gavin Sheets P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,Juan Brito,2B,0.08%,0
149,5180768225,RebelDawg,0,129.6,1B Jonathan Aranda 2B Justin Foscue 3B Miguel Vargas C Elias Diaz OF Sam Antonacci OF Andrew Benintendi OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,Michael Helman,OF,0.08%,0
155,5180333588,tbark13,0,129.45,1B Gavin Sheets 2B Ozzie Albies 3B Tommy Edman C Kyle Teel OF Kyle Tucker OF Chandler Simpson OF Lars Nootbaar P Bryce Miller P Davis Martin SS Colson Montgomery,,Gustavo Campero,OF,0.08%,0
155,5180610818,ronmarcomb,0,129.45,1B Kyle Manzardo 2B Chase Meidroth 3B Austin Riley C Dalton Rushing OF Andy Pages OF Kyle Tucker OF Josh Lowe P Bryce Miller P Davis Martin SS Colson Montgomery,,Joc Pederson,1B,0.08%,0
157,5180597811,henry296,0,129.2,1B Freddie Freeman 2B Jake Cronenworth 3B Manny Machado C Freddy Fermin OF Shohei Ohtani OF Kyle Tucker OF Jackson Merrill P Bryce Miller P Framber Valdez SS Xander Bogaerts,,Nick Fortes,C,0.08%,0
158,5180573601,TheRyanKing,0,129.15,1B Freddie Freeman 2B Justin Foscue 3B Junior Caminero C Elias Diaz OF Kyle Tucker OF Sam Antonacci OF Starling Marte P Nathan Eovaldi P Ian Seymour SS Taylor Walls,,Ryan Ward,OF,0.08%,0
159,5180693124,be2eazy,0,128.65,1B Kyle Manzardo 2B Travis Bazzana 3B Miguel Vargas C Kyle Teel OF Sam Antonacci OF Ezequiel Duran OF Kahlil Watson P Bryce Miller P Ian Seymour SS Colson Montgomery,,Miguel Andujar,3B,0.08%,5
160,5180341233,jacksnations,0,128.6,1B Freddie Freeman 2B Justin Foscue 3B Josh Jung C Kyle Higashioka OF Andy Pages OF Isaac Collins OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Mookie Betts,,Ben Williamson,2B,0.08%,0
160,5180390869,Johnnyw21,0,128.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Jimmy Crooks OF Julio Rodriguez OF Riley Greene OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,Alek Thomas,OF,0.08%,0
160,5180666863,IRhowie2,0,128.6,1B Matt Olson 2B Fernando Tatis Jr. 3B Manny Machado C Kyle Higashioka OF Sam Antonacci OF Samad Taylor OF Mauricio Dubon P Bryce Miller P Nathan Eovaldi SS Colt Emerson,,,
160,5180762717,BuckyNation34,0,128.6,1B Jacob Gonzalez 2B Chase Meidroth 3B Junior Caminero C Hunter Feduccia OF Sam Antonacci OF Chandler Simpson OF Andrew Benintendi P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
160,5180777632,pewterpirate02,0,128.6,1B Jac Caglianone 2B Jake Cronenworth 3B Nick Loftin C Carter Jensen OF Jackson Merrill OF Gavin Sheets OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
165,5180749094,los_mets,0,127.7,1B Shohei Ohtani 2B JJ Wetherholt 3B Austin Riley C Dalton Rushing OF Andy Pages OF Kyle Tucker OF Mike Yastrzemski P Nathan Eovaldi P Framber Valdez SS Taylor Walls,,,
166,5180438786,zacksmith1977,0,127.6,1B Jonathan Aranda 2B Cole Young 3B Junior Caminero C Elias Diaz OF Julio Rodriguez OF Sam Antonacci OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
166,5180619636,earthdog64,0,127.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Yandy Diaz C Drake Baldwin OF Lars Nootbaar OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
166,5180666616,Orochi,0,127.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Teel OF Lars Nootbaar OF Cedric Mullins OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
166,5180690969,renegade,0,127.6,1B Miguel Vargas 2B Ozzie Albies 3B Colson Montgomery C Kyle Teel OF Sam Antonacci OF Andrew Benintendi OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
166,5180754021,jdramir13,0,127.6,1B Jacob Gonzalez 2B Nicky Lopez 3B Junior Caminero C Hunter Feduccia OF Randy Arozarena OF Julio Rodriguez OF Sam Antonacci P Bryce Miller P Nathan Eovaldi SS Ezequiel Duran,,,
171,5180394156,statnerds,0,126.95,1B Shohei Ohtani 2B Jake Cronenworth 3B Max Muncy C Dalton Rushing OF Jackson Merrill OF Samad Taylor OF Gavin Sheets P Nathan Eovaldi P Davis Martin SS Xander Bogaerts,,,
172,5180477777,pressing13,0,126.9,1B Gavin Sheets 2B Richie Palacios 3B J.P. Crawford C Dalton Rushing OF Kyle Tucker OF Julio Rodriguez OF Sam Antonacci P Bryce Miller P Roki Sasaki SS Colson Montgomery,,,
173,5180618632,FarmHallFalls,0,126.7,1B Alec Burleson 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Chandler Simpson OF Victor Mesa Jr. P Nathan Eovaldi P Framber Valdez SS Taylor Walls,,,
174,5180493872,BlaBla,0,126.65,1B Jonathan Aranda 2B Ozzie Albies 3B Junior Caminero C Kyle Teel OF Chandler Simpson OF Cedric Mullins OF Mike Yastrzemski P Bryce Miller P Ian Seymour SS Colson Montgomery,,,
175,5180395753,LuckyDog21,0,126.6,1B Ty France 2B Nicky Lopez 3B Junior Caminero C Kyle Teel OF Andy Pages OF Julio Rodriguez OF Josh Lowe P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
175,5180514057,RuthlessVillain,0,126.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Lars Nootbaar OF Victor Mesa Jr. OF Nathan Church P Bryce Miller P Nathan Eovaldi SS Masyn Winn,,,
175,5180649170,jjbrock,0,126.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Austin Riley C Ivan Herrera OF Cedric Mullins OF Victor Mesa Jr. OF Isaac Collins P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
175,5180655870,CosaSpeciale,0,126.6,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Fernando Tatis Jr. OF Nathan Church OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Jim Jarvis,,,
175,5180700170,Russ99,0,126.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Austin Riley C Ivan Herrera OF Cedric Mullins OF Victor Mesa Jr. OF Isaac Collins P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
175,5180725106,dongta,0,126.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Junior Caminero C Kyle Teel OF Braden Montgomery OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
175,5180726651,rjcooper30,0,126.6,1B Yandy Diaz 2B Zach McKinstry 3B Junior Caminero C Hunter Feduccia OF Chandler Simpson OF Isaac Collins OF Kameron Misner P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
175,5180744004,ncrnv,0,126.6,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Ezequiel Duran OF Gavin Sheets OF Mauricio Dubon P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
175,5180766537,mkilkeary3007,0,126.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Austin Riley C Ivan Herrera OF Cedric Mullins OF Victor Mesa Jr. OF Isaac Collins P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
184,5180278425,cyruscyrus,0,125.8,1B Freddie Freeman 2B Jake Cronenworth 3B Max Muncy C Kyle Teel OF Shohei Ohtani OF Kyle Tucker OF Kahlil Watson P Bryce Miller P Slade Cecconi SS Taylor Walls,,,
185,5180568593,michael.g.christe,0,125.65,1B Jonathan Aranda 2B Ozzie Albies 3B Kevin McGonigle C Elias Diaz OF Randy Arozarena OF Riley Greene OF Kerry Carpenter P Bryce Miller P Ian Seymour SS Ezequiel Duran,,,
186,5180440377,jrow01,0,125.6,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF Cedric Mullins OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
186,5180587841,Bgoebert,0,125.6,1B Jonathan Aranda 2B Jake Cronenworth 3B Junior Caminero C Freddy Fermin OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
186,5180630586,bengra99,0,125.6,1B Jonathan Aranda 2B Fernando Tatis Jr. 3B Manny Machado C Kyle Higashioka OF Cedric Mullins OF Victor Mesa Jr. OF Lane Thomas P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
186,5180668017,zonaque,0,125.6,1B Jonathan Aranda 2B Richie Palacios 3B Colson Montgomery C Kyle Teel OF Sam Antonacci OF Chandler Simpson OF Andrew Benintendi P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
186,5180685354,just_quit_or_suffer,0,125.6,1B Nolan Schanuel 2B Cole Young 3B Kevin McGonigle C Kyle Higashioka OF Shohei Ohtani OF Kyle Tucker OF Chase DeLauter P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
186,5180710848,seth1374,0,125.6,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Ivan Herrera OF Lars Nootbaar OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
186,5180736246,Schweettaay,0,125.6,1B Jacob Gonzalez 2B Fernando Tatis Jr. 3B Junior Caminero C Patrick Bailey OF Shohei Ohtani OF Mauricio Dubon OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Brayan Rocchio,,,
193,5180211094,UncleFestus99,0,125.2,1B Jonathan Aranda 2B Richie Palacios 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Cedric Mullins OF Victor Mesa Jr. P Bryce Miller P Framber Valdez SS Taylor Walls,,,
194,5180664225,DreamchaserJC,0,124.9,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Cedric Mullins OF Mike Yastrzemski P Bryce Miller P Roki Sasaki SS Bobby Witt Jr.,,,
195,5180429205,Banzai76,0,124.85,1B Alec Burleson 2B JJ Wetherholt 3B Kevin McGonigle C Ivan Herrera OF Jordan Walker OF Fernando Tatis Jr. OF Lars Nootbaar P Bryce Miller P Dustin May SS Cam Cauley,,,
196,5180666732,docdre42,0,124.65,1B Jacob Gonzalez 2B Jake Cronenworth 3B Miguel Vargas C Kyle Teel OF Shohei Ohtani OF Sam Antonacci OF Kahlil Watson P Bryce Miller P Ian Seymour SS Colson Montgomery,,,
197,5180266308,okiecowpoke,0,124.6,1B Freddie Freeman 2B Nicky Lopez 3B J.P. Crawford C Carter Jensen OF Andy Pages OF Luke Raley OF Mike Yastrzemski P Bryce Miller P Nathan Eovaldi SS Colt Emerson,,,
197,5180381458,cowboys228808,0,124.6,1B Jonathan Aranda 2B Travis Bazzana 3B Junior Caminero C Kyle Teel OF Chase DeLauter OF Cedric Mullins OF Kahlil Watson P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
197,5180386278,acerun34,0,124.6,1B Jonathan Aranda 2B Nicky Lopez 3B Junior Caminero C Hunter Feduccia OF Chandler Simpson OF Lane Thomas OF Starling Marte P Bryce Miller P Nathan Eovaldi SS Bobby Witt Jr.,,,
197,5180456351,rills,0,124.6,1B Shohei Ohtani 2B Justin Foscue 3B Manny Machado C Kyle Higashioka OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Bryce Miller P Nathan Eovaldi SS Cam Cauley,,,
197,5180517822,KGoetsch,0,124.6,1B Jake Burger 2B Justin Foscue 3B Josh Jung C Kyle Teel OF Sam Antonacci OF Jackson Merrill OF Samad Taylor P Bryce Miller P Nathan Eovaldi SS Colson Montgomery,,,
197,5180680252,berzaj23,0,124.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Cedric Mullins P Bryce Miller P Nathan Eovaldi SS Taylor Walls,,,
