Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
417,5180072513,Prestonite (8/14),0,51.95,1B Jonathan Aranda 2B Luis Arraez 3B Yandy Diaz C Yainer Diaz OF Jackson Chourio OF Tommy Edman OF Lourdes Gurriel Jr. P Shane McClanahan P Andrew Abbott SS Mookie Betts,,,
418,5180073677,dgkb (10/14),0,51.55,1B Shohei Ohtani 2B Joshua Kuroda-Grauer 3B Sal Stewart C Hunter Goodman OF Andy Pages OF Lane Thomas OF Cedric Mullins P Tatsuya Imai P Zac Gallen SS Otto Lopez,,,
419,5180068337,jlegrand22 (10/14),0,51.5,1B Matt Olson 2B Ozzie Albies 3B Sal Stewart C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Taylor Trammell P Max Meyer P Tatsuya Imai SS Jorge Mateo,,,
419,5180070659,nicoh22 (7/14),0,51.5,1B Christian Walker 2B Ketel Marte 3B Max Muncy C Adrian Del Castillo OF Corbin Carroll OF Andy Pages OF Tommy Troy P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
421,5180086568,claytankgunner (1/14),0,50.95,1B Matt Olson 2B Ivan Johnson 3B Max Muncy C Brian Navarreto OF Andy Pages OF Tommy Edman OF Shohei Ohtani P Seth Lugo P Reynaldo Lopez SS Mookie Betts,,,
422,5180069711,sneakyb (12/14),0,50.15,1B Shohei Ohtani 2B Ketel Marte 3B Joey Ortiz C Yainer Diaz OF Corbin Carroll OF Kyle Tucker OF Michael Harris II P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
423,5180071813,Bernie92057 (1/2),0,49.5,1B Shohei Ohtani 2B Richie Palacios 3B Yandy Diaz C Tyler Stephenson OF Tommy Edman OF Mauricio Dubon OF Cedric Mullins P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
423,5180077288,AFriedman15 (8/14),0,49.5,1B Rafael Devers 2B Luis Arraez 3B Max Muncy C Liam Hicks OF Casey Schmitt OF Jung Hoo Lee OF Drew Gilbert P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
423,5180091831,dward4 (6/14),0,49.5,1B Kyle Stowers 2B Jose Altuve 3B Isaac Paredes C Brian Navarreto OF Yordan Alvarez OF Heriberto Hernandez OF Cam Smith P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
426,5180086574,claytankgunner (7/14),0,49.4,1B Kyle Stowers 2B Alex Freeland 3B Max Muncy C Carter Jensen OF Kyle Tucker OF Colby Thomas OF Shohei Ohtani P Reynaldo Lopez P Zac Gallen SS Mookie Betts,,,
427,5180083985,tevincolemanfan (11/14),0,49.15,1B Kyle Stowers 2B Alex Freeland 3B Javier Sanoja C Gary Sanchez OF Jackson Chourio OF Heriberto Hernandez OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
428,5180068329,jlegrand22 (2/14),0,48.5,1B Andrew Vaughn 2B Brice Turang 3B Joey Ortiz C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Taylor Trammell P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
428,5180069779,Sam3NAU,0,48.5,1B Rafael Devers 2B JJ Wetherholt 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Mauricio Dubon OF Lourdes Gurriel Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
430,5180086573,claytankgunner (6/14),0,48.2,1B Alec Burleson 2B JJ Wetherholt 3B Nolan Arenado C Jimmy Crooks OF Corbin Carroll OF Lars Nootbaar OF Shohei Ohtani P Shane McClanahan P Seth Lugo SS Masyn Winn,,,
431,5180065160,Emac (2/14),0,48.15,1B Shohei Ohtani 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Esteury Ruiz OF Lane Thomas OF Cedric Mullins P Tatsuya Imai P Shane Drohan SS Bobby Witt Jr.,,,
432,5180077335,Swidb (14/14),0,47.65,1B Nick Kurtz 2B Jeff McNeil 3B Max Muncy C Shea Langeliers OF Jake McCarthy OF Lawrence Butler OF Lane Thomas P Tatsuya Imai P Kyle Freeland SS Bobby Witt Jr.,,,
433,5180076030,mnskenandore (1/2),0,47.55,1B Andrew Vaughn 2B Ketel Marte 3B Max Muncy C Gary Sanchez OF Corbin Carroll OF Jake Bauers OF Michael Harris II P Tatsuya Imai P Zac Gallen SS Geraldo Perdomo,,,
434,5180070458,digjig3,0,47.5,1B Christian Walker 2B JJ Wetherholt 3B Javier Sanoja C Gabriel Moreno OF Heriberto Hernandez OF Owen Caissie OF Tommy Edman P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
434,5180083184,FunkMotor,0,47.5,1B Yandy Diaz 2B Luis Arraez 3B Junior Caminero C Jimmy Crooks OF Jordan Walker OF Taylor Trammell OF Cam Smith P Max Meyer P Tatsuya Imai SS Bobby Witt Jr.,,,
436,5180069712,sneakyb (13/14),0,47.15,1B Shohei Ohtani 2B Ketel Marte 3B Joey Ortiz C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
436,5180087576,FoxyGrandpa252 (10/12),0,47.15,1B Shohei Ohtani 2B Joshua Kuroda-Grauer 3B Max Muncy C William Contreras OF Kyle Tucker OF Tommy Edman OF Lawrence Butler P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
438,5180077664,paugasolyt (14/14),0,46.85,1B Kyle Stowers 2B Tommy Edman 3B Raynel Delgado C Liam Hicks OF Heriberto Hernandez OF Michael Harris II OF Esteury Ruiz P Max Meyer P Zac Gallen SS Otto Lopez,,,
439,5180073015,Johnny_Great (4/14),0,46.5,1B Kyle Stowers 2B Ivan Johnson 3B Sal Stewart C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Noelvi Marte P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
440,5180097740,debster54,0,46.300003,1B Sal Stewart 2B Jose Altuve 3B Isaac Paredes C Shea Langeliers OF Jake McCarthy OF Jake Bauers OF Lars Nootbaar P J.T. Ginn P Tatsuya Imai SS Ezequiel Tovar,,,
441,5180073020,Johnny_Great (9/14),0,46.15,1B Shohei Ohtani 2B Raynel Delgado 3B Javier Sanoja C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Tommy Edman P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
442,5180068330,jlegrand22 (3/14),0,45.5,1B Andrew Vaughn 2B Brice Turang 3B Raynel Delgado C William Contreras OF Jackson Chourio OF Taylor Trammell OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Joey Ortiz,,,
442,5180070009,gooseh19,0,45.5,1B Bryce Eldridge 2B Luis Arraez 3B Javier Sanoja C William Contreras OF Heriberto Hernandez OF Casey Schmitt OF Esteury Ruiz P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
442,5180087573,FoxyGrandpa252 (7/12),0,45.5,1B Freddie Freeman 2B Ivan Johnson 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lourdes Gurriel Jr. OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
445,5180083743,rbuerkens (3/6),0,45.300003,1B Shohei Ohtani 2B Joshua Kuroda-Grauer 3B Max Muncy C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Shane McClanahan P Tatsuya Imai SS Otto Lopez,,,
446,5180098548,redskins4421,0,44.5,1B Jonathan Aranda 2B Tommy Edman 3B Austin Riley C Tyler Stephenson OF Michael Harris II OF Casey Schmitt OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
447,5180084014,dtP37,0,44.15,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Esteury Ruiz OF Victor Mesa Jr. OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
448,5180077654,paugasolyt (4/14),0,43.85,1B Kyle Stowers 2B Tommy Edman 3B Eugenio Suarez C Brian Navarreto OF Andy Pages OF Heriberto Hernandez OF Esteury Ruiz P Max Meyer P Zac Gallen SS Otto Lopez,,,
449,5180083977,tevincolemanfan (3/14),0,42.55,1B Freddie Freeman 2B Joshua Kuroda-Grauer 3B Max Muncy C Chuckie Robinson OF Kyle Tucker OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Zac Gallen SS Otto Lopez,,,
450,5180062600,scunnamcquad (2/3),0,42.5,1B Christian Walker 2B Matt McLain 3B Sal Stewart C Yainer Diaz OF Yordan Alvarez OF Casey Schmitt OF Shohei Ohtani P Shane Drohan P Zac Gallen SS Elly De La Cruz,,,
450,5180070660,nicoh22 (8/14),0,42.5,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Ivan Herrera OF Chandler Simpson OF Lars Nootbaar OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Bobby Witt Jr.,,,
452,5180107228,tvielkin (2/2),0,42.15,1B Shohei Ohtani 2B Tommy Edman 3B Javier Sanoja C Brian Navarreto OF Kyle Tucker OF Esteury Ruiz OF Owen Caissie P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
453,5180077281,AFriedman15 (1/14),0,39.65,1B Rafael Devers 2B Luis Arraez 3B Yandy Diaz C Hunter Feduccia OF Andy Pages OF Tommy Edman OF Shohei Ohtani P Taj Bradley P Tatsuya Imai SS Geraldo Perdomo,,,
454,5180070664,nicoh22 (12/14),0,39.5,1B Jac Caglianone 2B Michael Massey 3B Yandy Diaz C Salvador Perez OF Jordan Walker OF Lane Thomas OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Bobby Witt Jr.,,,
455,5180073668,dgkb (1/14),0,39.15,1B Shohei Ohtani 2B JJ Wetherholt 3B Yandy Diaz C Drake Baldwin OF Kyle Tucker OF Esteury Ruiz OF Lars Nootbaar P Tatsuya Imai P Shane Drohan SS Joshua Kuroda-Grauer,,,
456,5180069700,sneakyb (1/14),0,38.15,1B Shohei Ohtani 2B Alex Freeland 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Michael Harris II P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
456,5180077282,AFriedman15 (2/14),0,38.15,1B Rafael Devers 2B Richie Palacios 3B Yandy Diaz C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Owen Caissie P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
458,5180073675,dgkb (8/14),0,37.15,1B Christian Walker 2B Richie Palacios 3B Javier Sanoja C Salvador Perez OF Michael Harris II OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Bobby Witt Jr.,,,
459,5180070662,nicoh22 (10/14),0,36.15,1B Shohei Ohtani 2B Raynel Delgado 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Andy Pages OF Taylor Trammell P Tatsuya Imai P Shane Drohan SS Bobby Witt Jr.,,,
460,5180081726,Noflyzone52,0,35.55,1B Nick Kurtz 2B Jeff McNeil 3B Raynel Delgado C Shea Langeliers OF Heriberto Hernandez OF Victor Mesa Jr. OF Shohei Ohtani P Tatsuya Imai P Zac Gallen SS Otto Lopez,,,
461,5180070654,nicoh22 (2/14),0,35.5,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Casey Schmitt OF Jung Hoo Lee OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Masyn Winn,,,
462,5180069701,sneakyb (2/14),0,35.15,1B Shohei Ohtani 2B Tommy Edman 3B Joey Ortiz C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Michael Harris II P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
463,5180091220,rbuerkens (5/6),0,34.5,1B Shohei Ohtani 2B Joshua Kuroda-Grauer 3B Yandy Diaz C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
463,5180094749,Woods24,0,34.5,1B Shohei Ohtani 2B Joshua Kuroda-Grauer 3B Yandy Diaz C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
465,5180069705,sneakyb (6/14),0,34.15,1B Shohei Ohtani 2B Richie Palacios 3B Joey Ortiz C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Michael Harris II P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
466,5180069708,sneakyb (9/14),0,33.15,1B Shohei Ohtani 2B Alex Freeland 3B Joey Ortiz C Gabriel Moreno OF Corbin Carroll OF Andy Pages OF Kyle Tucker P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
466,5180073024,Johnny_Great (13/14),0,33.15,1B Kyle Stowers 2B Tommy Edman 3B Javier Sanoja C Brian Navarreto OF Esteury Ruiz OF Lawrence Butler OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
468,5180083987,tevincolemanfan (13/14),0,32.55,1B Freddie Freeman 2B Ivan Johnson 3B Sal Stewart C Salvador Perez OF Andy Pages OF Spencer Steer OF Shohei Ohtani P Tatsuya Imai P Zac Gallen SS Geraldo Perdomo,,,
469,5180086571,claytankgunner (4/14),0,31.45,1B Shohei Ohtani 2B Matt McLain 3B Max Muncy C Chuckie Robinson OF Andy Pages OF Jake Bauers OF Esteury Ruiz P Seth Lugo P Zac Gallen SS Mookie Betts,,,
470,5180089498,nbllove (1/2),0,30.85,1B Kyle Stowers 2B Jeff McNeil 3B Tyler Tolbert C Adrian Del Castillo OF Corbin Carroll OF Heriberto Hernandez OF Shohei Ohtani P Max Meyer P Zac Gallen SS Tristan Gray,,,
471,5180077334,Swidb (13/14),0,27.55,1B Shohei Ohtani 2B Ketel Marte 3B Leo Jimenez C Brian Navarreto OF Jake McCarthy OF Heriberto Hernandez OF Esteury Ruiz P Tatsuya Imai P Zac Gallen SS Otto Lopez,,,
471,5180090111,brendenbombers,0,27.55,1B Matt Olson 2B JJ Wetherholt 3B Willi Castro C Drake Baldwin OF Jordan Walker OF Michael Harris II OF Mauricio Dubon P Tatsuya Imai P Zac Gallen SS Mookie Betts,,,
473,5180073023,Johnny_Great (12/14),0,27.5,1B Jonathan Aranda 2B Luis Arraez 3B Leo Jimenez C Brian Navarreto OF Kyle Stowers OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
474,5180083983,tevincolemanfan (9/14),0,26.5,1B Shohei Ohtani 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Lane Thomas OF Starling Marte OF Tyler Tolbert P Max Meyer P Tatsuya Imai SS Bobby Witt Jr.,,,
475,5180077604,Darkmen715 (7/14),0,23.55,1B Jonathan Aranda 2B Jeff McNeil 3B Yandy Diaz C Liam Hicks OF Kyle Stowers OF Heriberto Hernandez OF Esteury Ruiz P Tatsuya Imai P Zac Gallen SS Otto Lopez,,,
